code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
352820,2023-04-07,2023-04-10,206000.0,222480.00000000003,7,109110.3085520002,0.07557902878004885,1,target
141080,2023-04-05,2023-04-11,39700.0,40900.0,37,38249.26059999992,0.026009475629815926,4,time
078600,2023-04-10,2023-04-11,132300.0,125685.0,11,-78514.59560174984,-0.05388881727680894,1,stop
000100,2023-04-07,2023-04-12,51107.0,55195.560000000005,29,112144.74038546812,0.07557902878004863,3,target
310210,2023-04-12,2023-04-13,36446.0,39361.68,42,115824.30015979195,0.07557902878004863,1,target
036930,2023-04-12,2023-04-13,19100.0,18145.0,80,-82436.81857999996,-0.05388881727680905,1,stop
145020,2023-04-10,2023-04-14,135300.0,133300.0,11,-28034.493959999643,-0.018814948014148847,4,time
001440,2023-04-13,2023-04-14,14125.0,15255.000000000002,137,146423.0831045003,0.07557902878004885,1,target
003550,2023-04-13,2023-04-14,96700.0,91865.0,20,-104340.84236499993,-0.05388881727680905,1,stop
267260,2023-04-14,2023-04-17,45550.0,49194.0,39,134416.7875361999,0.07557902878004863,1,target
034220,2023-04-14,2023-04-17,15647.0,14864.65,114,-96235.16664700513,-0.053888817276809164,1,stop
307950,2023-04-12,2023-04-18,127100.0,120745.0,12,-82285.75634699967,-0.05388881727680883,4,stop
051910,2023-04-12,2023-04-18,799000.0,825000.0,1,22648.88890000002,0.028313978982455135,4,time
326030,2023-04-14,2023-04-18,76900.0,73055.0,23,-95422.77553824964,-0.05388881727680883,2,stop
047050,2023-04-17,2023-04-18,27450.0,29646.000000000004,66,137084.0124852003,0.07557902878004885,1,target
032820,2023-04-18,2023-04-19,1845.0,1752.75,800,-79631.37711,-0.05388881727680905,1,stop
034020,2023-04-18,2023-04-19,19400.0,18430.0,76,-79545.055834,-0.05388881727680905,1,stop
001440,2023-04-17,2023-04-21,15388.0,14788.0,118,-78032.72404880007,-0.04292530268900263,4,time
