,equity
2016-06-21,7135291.367903244
2016-06-22,7135291.367903244
2016-06-23,7135291.367903244
2016-06-24,6553221.479792343
2016-06-27,6893510.315097073
2016-06-28,6893510.315097073
2016-06-29,6893510.315097073
2016-06-30,6893510.315097073
2016-07-01,6893510.315097073
2016-07-04,6893510.315097073
2016-07-05,6893510.315097073
2016-07-06,6893510.315097073
2016-07-07,6893510.315097073
2016-07-08,6893510.315097073
2016-07-11,6893510.315097073
2016-07-12,6893510.315097073
2016-07-13,6893510.315097073
2016-07-14,6893510.315097073
2016-07-15,6893510.315097073
2016-07-18,6841859.720293823
2016-07-19,6806474.621384556
2016-07-20,6895220.221350156
2016-07-21,6890755.74177468
2016-07-22,6784387.222574079
2016-07-25,6808504.65560324
2016-07-26,6770701.216183549
2016-07-27,6701939.800530899
2016-07-28,6779548.330214999
2016-07-29,6783795.255020199
2016-08-01,6745992.607017383
2016-08-02,6673574.210670583
2016-08-03,6588515.711715954
2016-08-04,6725104.526501989
2016-08-05,7018349.718883377
2016-08-08,7095015.137398675
2016-08-09,7001864.044617277
2016-08-10,7044933.697701426
2016-08-11,7068933.032545876
2016-08-12,7085334.170245776
2016-08-16,6990197.776079677
2016-08-17,6912775.196506596
2016-08-18,6937968.602679096
2016-08-19,7050663.630383846
2016-08-22,7056880.249292096
2016-08-23,7204490.9265909465
2016-08-24,7179934.534114397
2016-08-25,7102201.871462522
2016-08-26,7010798.157820123
2016-08-29,7051544.92912376
2016-08-30,7159090.94065856
2016-08-31,7070441.914759011
2016-09-01,7146137.19701091
2016-09-02,7146212.953018071
2016-09-05,7050069.254932271
2016-09-06,6987235.041043271
2016-09-07,6932294.656352427
2016-09-08,6942265.175852427
2016-09-09,6912273.853196427
2016-09-12,6912273.853196427
2016-09-13,6906616.640541628
2016-09-19,6941296.747384926
2016-09-20,6889253.5053575765
2016-09-21,6877941.950984827
2016-09-22,7044220.785246727
2016-09-23,7097641.245197678
2016-09-26,7249892.573540602
2016-09-27,7227954.477635153
2016-09-28,6958033.534119835
2016-09-29,7085599.780333301
2016-09-30,6923335.481134094
2016-10-04,7031758.453626348
2016-10-05,7028044.610297943
2016-10-06,6930409.400916066
2016-10-07,6764281.659085265
2016-10-10,6592840.260784346
2016-10-11,6552518.3998374175
2016-10-12,6455662.143545868
2016-10-13,6446724.938775289
2016-10-14,6446724.938775289
2016-10-17,6404745.641462139
2016-10-18,6452589.73763198
2016-10-19,6414334.84841438
2016-10-20,6359428.21452087
