code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
095340,2025-11-26,2025-11-27,109000.0,102460.0,15,-104511.35329500004,-0.0638478823581059,1,stop
298380,2025-11-14,2025-11-28,163500.0,188025.0,11,261609.07711125026,0.14529248434912612,10,target
007660,2025-11-26,2025-12-01,146500.0,137710.0,11,-103009.20234549977,-0.06384788235810568,3,stop
028260,2025-11-27,2025-12-01,237000.0,222780.0,7,-106045.46490299981,-0.06384788235810568,2,stop
440110,2025-11-28,2025-12-01,28900.0,27166.0,75,-138549.4545974997,-0.06384788235810568,1,stop
326030,2025-11-27,2025-12-02,142000.0,133480.0,12,-108921.92416800023,-0.06384788235810601,3,stop
950160,2025-12-01,2025-12-03,85400.0,80276.0,19,-103718.72896420001,-0.06384788235810579,2,stop
058610,2025-12-01,2025-12-04,60800.0,69920.0,28,247630.4102719999,0.14529248434912567,3,target
058470,2025-11-26,2025-12-10,65700.0,63800.0,26,-56254.91157,-0.03289444111608453,10,time
043260,2025-12-10,2025-12-11,5310.0,6106.499999999999,326,251799.2821930498,0.14529248434912567,1,target
237690,2025-12-01,2025-12-15,118400.0,132100.0,14,184441.38768999977,0.111142311857517,10,time
098460,2025-12-02,2025-12-16,26450.0,24863.0,65,-109896.72425224981,-0.06384788235810568,10,stop
083650,2025-12-15,2025-12-16,61300.0,57622.0,37,-144979.93908769963,-0.06384788235810568,1,stop
316140,2025-12-03,2025-12-17,28500.0,27700.0,53,-48465.333779999986,-0.03204876227396536,10,time
011070,2025-12-04,2025-12-18,270000.0,281000.0,7,69027.40214999998,0.03648047697940204,10,time
100790,2025-12-16,2025-12-18,10560.0,12143.999999999998,178,273417.48683039984,0.14529248434912567,2,target
319400,2025-12-19,2025-12-22,13820.0,15892.999999999998,140,281435.21956899925,0.14529248434912545,1,target
100790,2025-12-22,2025-12-23,18440.0,17333.6,110,-129657.99940280034,-0.06384788235810601,1,stop
319400,2025-12-24,2025-12-26,16830.0,19354.5,130,318251.0424307501,0.1452924843491259,1,target
000810,2025-12-12,2025-12-29,507000.0,496000.0,3,-39136.076550000114,-0.025700930902724628,10,time
058610,2025-12-22,2025-12-30,86300.0,81122.0,23,-126877.42211329984,-0.06384788235810579,5,stop
033780,2025-12-17,2026-01-02,149100.0,140154.0,11,-104837.35201170016,-0.0638478823581059,9,stop
307950,2025-12-22,2026-01-02,298000.0,342700.0,6,260081.75138999987,0.14529248434912567,6,target
005930,2025-12-29,2026-01-05,119400.0,137310.0,16,277886.00551200006,0.1452924843491259,3,target
080220,2026-01-02,2026-01-05,26750.0,30762.499999999996,70,272373.0869562498,0.14529248434912567,1,target
240810,2026-01-05,2026-01-06,83000.0,78020.0,24,-127331.26346400008,-0.0638478823581059,1,stop
095340,2026-01-05,2026-01-06,122000.0,114680.0,16,-124774.41078399983,-0.06384788235810579,1,stop
131290,2026-01-05,2026-01-06,68000.0,63920.0,29,-126052.83712400007,-0.0638478823581059,1,stop
010170,2026-01-06,2026-01-07,3277.0,3080.3799999999997,595,-124634.74270635494,-0.06384788235810579,1,stop
042700,2026-01-06,2026-01-07,169000.0,194349.99999999997,11,270409.3824574994,0.14529248434912545,1,target
319660,2026-01-07,2026-01-08,45600.0,42864.0,47,-136996.16659440007,-0.0638478823581059,1,stop
047810,2026-01-07,2026-01-12,134800.0,155020.0,16,313727.24910400016,0.1452924843491259,3,target
307950,2026-01-08,2026-01-12,416500.0,478974.99999999994,4,242335.68110499997,0.1452924843491259,2,target
272210,2026-01-12,2026-01-13,78300.0,90045.0,30,341684.58278249996,0.1452924843491259,1,target
000990,2026-01-05,2026-01-16,74700.0,85905.0,26,282511.62055350025,0.1452924843491259,9,target
000720,2026-01-13,2026-01-16,88800.0,102119.99999999999,43,555422.9080019998,0.1452924843491259,3,target
068270,2026-01-05,2026-01-19,202500.0,206500.0,9,28424.900700000115,0.01557873545075461,10,time
402340,2026-01-06,2026-01-20,409500.0,427000.0,4,63080.784900000086,0.03846661531470352,10,time
272210,2026-01-16,2026-01-21,95200.0,89488.0,34,-206900.51886559976,-0.06384788235810579,3,stop
032820,2026-01-20,2026-01-21,7430.0,8544.5,230,248575.8976232498,0.14529248434912567,1,target
000990,2026-01-19,2026-01-22,83600.0,96139.99999999999,23,279689.7044589997,0.14529248434912567,3,target
015760,2026-01-21,2026-01-23,65300.0,61382.0,38,-158614.35600379994,-0.06384788235810579,2,stop
005380,2026-01-22,2026-01-23,586000.0,550840.0,3,-112373.6752859999,-0.06384788235810579,1,stop
012450,2026-01-12,2026-01-26,1256000.0,1262000.0,1,834.972500000149,0.0006640232958994297,10,time
454910,2026-01-21,2026-01-26,113100.0,130064.99999999999,22,361932.5580585003,0.1452924843491259,3,target
006400,2026-01-23,2026-01-26,402000.0,377880.0,5,-128481.84716999996,-0.06384788235810579,1,stop
000250,2026-01-23,2026-01-26,326000.0,374900.0,6,284518.9629299997,0.14529248434912567,1,target
000270,2026-01-16,2026-01-27,158000.0,148520.0,21,-212090.92980599962,-0.06384788235810568,7,stop
006800,2026-01-26,2026-01-29,33554.0,38587.1,64,312368.0746716801,0.1452924843491259,3,target
277810,2026-01-27,2026-01-29,650000.0,747500.0,5,472743.67562500015,0.1452924843491259,2,target
