code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
031980,2024-07-19,2024-07-22,60700.0,58575.5,25,-59174.94019437488,-0.038950219654863893,1,stop
007660,2024-07-19,2024-07-22,47652.0,45984.18,32,-59462.09950876795,-0.038950219654863893,1,stop
087010,2024-07-22,2024-07-23,79467.0,84235.02,18,79709.25562630221,0.05566089861745538,1,target
267270,2024-07-24,2024-07-29,65400.0,63111.0,22,-56106.032258099876,-0.038950219654863893,3,stop
403870,2024-07-25,2024-07-30,32600.0,31459.0,46,-58476.92936769989,-0.038950219654863893,3,stop
005380,2024-08-05,2024-08-08,236000.0,236500.0,6,-2811.8953499998897,-0.001983520454796328,3,time
329180,2025-02-24,2025-02-25,306500.0,295772.5,4,-47807.89237450017,-0.038950219654864116,1,stop
000150,2025-02-25,2025-02-26,360000.0,381600.0,4,80243.88048000005,0.05566089861745516,1,target
240810,2025-02-25,2025-02-27,27200.0,26248.0,53,-56215.218309200136,-0.038950219654864005,2,stop
267260,2025-02-26,2025-02-27,341500.0,361990.0,4,76120.23662200011,0.05566089861745516,1,target
078930,2025-02-28,2025-03-04,38000.0,36670.0,38,-56308.80635299999,-0.038950219654864005,1,stop
000270,2025-03-19,2025-03-24,96500.0,98700.0,15,26970.569850000087,0.01861111246009206,3,time
012450,2025-03-24,2025-03-25,627257.0,664892.42,2,69907.68852533796,0.05566089861745516,1,target
272210,2025-03-24,2025-03-25,37050.0,35753.25,39,-56345.85162033769,-0.038950219654864116,1,stop
082740,2025-03-24,2025-03-25,24150.0,23304.75,60,-56503.78144424991,-0.038950219654863893,1,stop
064350,2025-03-24,2025-03-25,112900.0,108948.5,13,-57232.988285525236,-0.038950219654864116,1,stop
003550,2025-03-26,2025-03-31,67500.0,65137.5,21,-55275.438369374955,-0.038950219654863893,3,stop
012330,2025-03-28,2025-03-31,276000.0,266340.0,5,-53813.125185000245,-0.038950219654864116,1,stop
108490,2025-05-20,2025-05-21,58819.0,56760.335,24,-55047.55148272216,-0.038950219654864116,1,stop
180640,2025-05-20,2025-05-22,111900.0,107983.5,12,-52362.510506100254,-0.038950219654864116,2,stop
