,equity
2019-07-02,12448426.964151153
2019-07-03,12448426.964151153
2019-07-04,12448426.964151153
2019-07-05,12448426.964151153
2019-07-08,12448426.964151153
2019-07-09,12448426.964151153
2019-07-10,12448426.964151153
2019-07-11,12448426.964151153
2019-07-12,12448426.964151153
2019-07-15,12448426.964151153
2019-07-16,12448426.964151153
2019-07-17,12448426.964151153
2019-07-18,12448426.964151153
2019-07-19,12448426.964151153
2019-07-22,12448426.964151153
2019-07-23,12448426.964151153
2019-07-24,12448426.964151153
2019-07-25,12448426.964151153
2019-07-26,12448426.964151153
2019-07-29,12448426.964151153
2019-07-30,12448426.964151153
2019-07-31,12448426.964151153
2019-08-01,12448426.964151153
2019-08-02,12448426.964151153
2019-08-05,12448426.964151153
2019-08-06,12448426.964151153
2019-08-07,12448426.964151153
2019-08-08,12448426.964151153
2019-08-09,12448426.964151153
2019-08-12,12448426.964151153
2019-08-13,12448426.964151153
