code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
031980,2023-06-26,2023-06-27,17780.0,17246.6,186,-112472.99214017997,-0.03397068711421558,1,stop
178320,2023-06-26,2023-06-27,20350.0,19739.5,162,-112119.97084695008,-0.03397068711421558,1,stop
145020,2023-06-27,2023-06-28,114100.0,110677.0,28,-108654.37645580014,-0.03397068711421558,1,stop
087010,2023-06-28,2023-06-29,11105.0,10771.85,294,-111037.44023389416,-0.03397068711421536,1,stop
310210,2023-06-26,2023-06-30,40378.0,39166.659999999996,82,-112606.17435446661,-0.0339706871142158,4,stop
131970,2023-06-27,2023-06-30,42900.0,41613.0,76,-110885.41661339952,-0.03397068711421547,3,stop
098460,2023-06-29,2023-06-30,16930.0,16422.1,190,-109399.19016694976,-0.03397068711421547,1,stop
084370,2023-06-30,2023-07-06,34250.0,31852.499999999996,92,-232833.17681150045,-0.07380694743940275,4,stop
036930,2023-06-30,2023-07-07,19150.0,17809.5,165,-233479.7303808746,-0.07380694743940241,5,stop
267270,2023-06-29,2023-07-10,82600.0,85100.0,39,84010.62364500016,0.026048956922945843,7,time
031980,2023-06-30,2023-07-10,20800.0,19344.0,152,-233616.43027839996,-0.07380694743940253,6,stop
042660,2023-07-10,2023-07-12,36824.0,44188.799999999996,85,611334.9671875993,0.19508780975560946,2,target
