,equity
2014-08-12,11317614.287864018
2014-08-13,11530651.927272819
2014-08-14,11398841.659482822
2014-08-18,11367284.96526532
2014-08-19,11570252.83662292
2014-08-20,11741150.107108269
2014-08-21,11528799.96511267
2014-08-22,11512710.11366887
2014-08-25,11707860.10068652
2014-08-26,11706870.02810017
2014-08-27,11557677.156613871
2014-08-28,11392731.053522222
2014-08-29,11365315.11605307
2014-09-01,11377594.80786927
2014-09-02,11297960.26862277
2014-09-03,11556417.67500502
2014-09-04,11592535.862983122
2014-09-05,11634463.34188207
2014-09-11,11505824.696345022
2014-09-12,11626655.428061621
2014-09-15,11498494.24782567
2014-09-16,11485944.953170922
2014-09-17,11417151.359776769
2014-09-18,11295804.454265656
2014-09-19,11411426.293883156
2014-09-22,11381917.226606155
2014-09-23,11510289.713292355
2014-09-24,11307217.090501525
2014-09-25,11403319.936806176
2014-09-26,11281255.851827426
2014-09-29,11330784.407443676
2014-09-30,11301250.415168425
2014-10-01,11170019.434561376
2014-10-02,11431671.789592076
2014-10-06,11249722.770392425
2014-10-07,11269970.901393026
2014-10-08,11310971.671680925
2014-10-10,11270541.215108426
2014-10-13,11220289.796828426
2014-10-14,11223430.510470927
2014-10-15,11223430.510470927
2014-10-16,11217149.083185926
2014-10-17,11217149.083185926
2014-10-20,11217149.083185926
2014-10-21,11217149.083185926
2014-10-22,11217149.083185926
2014-10-23,11217149.083185926
2014-10-24,11217149.083185926
2014-10-27,11217149.083185926
2014-10-28,11217149.083185926
2014-10-29,11217149.083185926
2014-10-30,11217149.083185926
2014-10-31,11217149.083185926
2014-11-03,11217149.083185926
2014-11-04,11217149.083185926
2014-11-05,11217149.083185926
2014-11-06,11217149.083185926
2014-11-07,11217149.083185926
2014-11-10,11217149.083185926
2014-11-11,11240443.237338427
2014-11-12,11240443.237338427
2014-11-13,11207989.196365926
2014-11-14,11229625.223680926
2014-11-17,11229625.223680926
2014-11-18,11288689.886967726
2014-11-19,11321229.674407925
2014-11-20,11444007.847993266
2014-11-21,11444007.847993266
2014-11-24,11489334.184335517
2014-11-25,11366274.293721706
2014-11-26,11366274.293721706
2014-11-27,11511078.618344706
2014-11-28,11583234.769440232
2014-12-01,11583234.769440232
2014-12-02,11583234.769440232
2014-12-03,11583234.769440232
2014-12-04,11583234.769440232
2014-12-05,11583234.769440232
2014-12-08,11583234.769440232
2014-12-09,11583234.769440232
2014-12-10,11583234.769440232
2014-12-11,11583234.769440232
2014-12-12,11583234.769440232
2014-12-15,11583234.769440232
2014-12-16,11583234.769440232
2014-12-17,11583234.769440232
2014-12-18,11583234.769440232
2014-12-19,11583234.769440232
2014-12-22,11583234.769440232
2014-12-23,11583234.769440232
2014-12-24,11583234.769440232
2014-12-26,11583234.769440232
2014-12-29,11583234.769440232
2014-12-30,11583234.769440232
2015-01-02,11583234.769440232
2015-01-05,11583234.769440232
2015-01-06,11583234.769440232
2015-01-07,11583234.769440232
2015-01-08,11583234.769440232
2015-01-09,11583234.769440232
2015-01-12,11583234.769440232
2015-01-13,11583234.769440232
2015-01-14,11583234.769440232
2015-01-15,11583234.769440232
2015-01-16,11583234.769440232
2015-01-19,11583234.769440232
2015-01-20,11583234.769440232
2015-01-21,11583234.769440232
2015-01-22,11583234.769440232
2015-01-23,11583234.769440232
2015-01-26,11583234.769440232
2015-01-27,11583234.769440232
2015-01-28,11583234.769440232
2015-01-29,11583234.769440232
2015-01-30,11583234.769440232
2015-02-02,11583234.769440232
2015-02-03,11583234.769440232
2015-02-04,11583234.769440232
2015-02-05,11583234.769440232
2015-02-06,11583234.769440232
2015-02-09,11583234.769440232
2015-02-10,11583234.769440232
2015-02-11,11583234.769440232
2015-02-12,11583234.769440232
2015-02-13,11583234.769440232
2015-02-16,11583234.769440232
2015-02-17,11583234.769440232
2015-02-23,11583234.769440232
2015-02-24,11583234.769440232
2015-02-25,11583234.769440232
2015-02-26,11583234.769440232
2015-02-27,11583234.769440232
2015-03-02,11583234.769440232
2015-03-03,11583234.769440232
2015-03-04,11583234.769440232
2015-03-05,11583234.769440232
2015-03-06,11583234.769440232
2015-03-09,11583234.769440232
2015-03-10,11583234.769440232
2015-03-11,11656960.758957783
2015-03-12,11804137.790811572
2015-03-13,11804137.790811572
2015-03-16,11804137.790811572
2015-03-17,11804137.790811572
2015-03-18,11804137.790811572
2015-03-19,11804137.790811572
2015-03-20,11804137.790811572
2015-03-23,11804137.790811572
2015-03-24,11804137.790811572
2015-03-25,11804137.790811572
2015-03-26,11804137.790811572
2015-03-27,11804137.790811572
2015-03-30,11763126.921903573
2015-03-31,11790555.821048073
2015-04-01,11747453.265249573
2015-04-02,11726138.672202073
2015-04-03,11804236.754393622
2015-04-06,11758291.603485672
2015-04-07,11683937.54481437
2015-04-08,11987121.761019422
2015-04-09,12257065.467654722
2015-04-10,12359953.927576972
2015-04-13,12970543.718681872
2015-04-14,12877975.869499099
2015-04-15,12796681.260594653
2015-04-16,12593705.837541185
2015-04-17,12347860.739464536
2015-04-20,12488436.326718984
2015-04-21,12569258.832754733
2015-04-22,12252477.815760965
2015-04-23,11853748.604279578
2015-04-24,11403839.148349177
2015-04-27,11335795.278304692
2015-04-28,11319056.327748116
2015-04-29,11635434.870210417
2015-04-30,11472972.229297504
2015-05-04,11263068.019777533
2015-05-06,11228009.828133032
2015-05-07,11357372.313444743
2015-05-08,11357372.313444743
2015-05-11,11446275.832103243
2015-05-12,11315519.312709441
2015-05-13,11377360.567892702
2015-05-14,11555451.9930978
2015-05-15,11767640.948496712
2015-05-18,11529929.286972312
2015-05-19,11297747.152287446
2015-05-20,11240424.169061996
2015-05-21,11253952.460089814
2015-05-22,11406410.76644704
2015-05-26,11403289.64036634
2015-05-27,11140117.157709552
2015-05-28,11282354.16436993
2015-05-29,11366561.428824179
2015-06-01,11204809.98878133
2015-06-02,10917165.45616609
2015-06-03,10827165.046543391
2015-06-04,10977580.215620419
2015-06-05,11141221.209027871
2015-06-08,11422589.26909507
2015-06-09,11386348.42481647
2015-06-10,11289533.964426765
2015-06-11,11173729.706578087
2015-06-12,11169182.152634136
2015-06-15,11362041.911322635
2015-06-16,10993156.351198457
2015-06-17,10980121.290277759
2015-06-18,11291663.095860258
2015-06-19,11304614.800690759
2015-06-22,11085190.595704237
2015-06-23,11105924.291004486
2015-06-24,11193124.237756986
2015-06-25,11552322.207795266
2015-06-26,11429094.539438825
2015-06-29,11034590.116279827
2015-06-30,11000050.699219054
2015-07-01,11478412.571037455
2015-07-02,11513588.563833455
2015-07-03,11258369.187984154
2015-07-06,11064103.812574055
2015-07-07,10496512.115315951
2015-07-08,10505716.853500202
2015-07-09,10497707.535185851
2015-07-10,10534671.540484453
2015-07-13,10574665.479394453
2015-07-14,10566415.44432925
2015-07-15,10472289.411837181
2015-07-16,10525548.935850333
2015-07-17,10548143.130089281
2015-07-20,10526809.209515132
2015-07-21,10418397.201139193
2015-07-22,10236837.478028793
2015-07-23,10120549.444613146
2015-07-24,10256148.509813145
2015-07-27,10078828.858288145
2015-07-28,10184017.839013146
2015-07-29,10118710.936288146
2015-07-30,10139516.346865997
2015-07-31,10243275.555094697
2015-08-03,10279522.540025845
2015-08-04,10132769.454661194
2015-08-05,10131366.841860013
2015-08-06,10086035.082135014
2015-08-07,10090005.865470514
2015-08-10,10027022.093789013
2015-08-11,9957846.629498014
2015-08-12,9897475.133925514
2015-08-13,9878132.326095514
2015-08-17,9911623.301096015
2015-08-18,9828728.401973013
2015-08-19,9787540.185918514
2015-08-20,9791837.479823014
2015-08-21,9872976.059586013
2015-08-24,9817938.791946013
2015-08-25,9946588.405054513
2015-08-26,9946588.405054513
2015-08-27,9946588.405054513
2015-08-28,9946588.405054513
2015-08-31,9946588.405054513
2015-09-01,9946588.405054513
2015-09-02,9946588.405054513
2015-09-03,9946588.405054513
2015-09-04,9946588.405054513
2015-09-07,9946588.405054513
2015-09-08,9946588.405054513
2015-09-09,9946588.405054513
2015-09-10,9946588.405054513
2015-09-11,9946588.405054513
2015-09-14,9946588.405054513
2015-09-15,9946588.405054513
2015-09-16,9946588.405054513
2015-09-17,9946588.405054513
2015-09-18,9946588.405054513
2015-09-21,9946588.405054513
2015-09-22,9946588.405054513
2015-09-23,9946588.405054513
2015-09-24,9946588.405054513
2015-09-25,9946588.405054513
2015-09-30,9946588.405054513
2015-10-01,9946588.405054513
2015-10-02,9946588.405054513
2015-10-05,9946588.405054513
2015-10-06,9946588.405054513
2015-10-07,9946588.405054513
2015-10-08,9946588.405054513
2015-10-12,9946588.405054513
2015-10-13,9946588.405054513
2015-10-14,9946588.405054513
2015-10-15,9946588.405054513
2015-10-16,9946588.405054513
2015-10-19,9946588.405054513
2015-10-20,9946588.405054513
2015-10-21,9946588.405054513
2015-10-22,9946588.405054513
2015-10-23,9946588.405054513
2015-10-26,9946588.405054513
2015-10-27,9946588.405054513
2015-10-28,9946588.405054513
2015-10-29,9946588.405054513
2015-10-30,9946588.405054513
2015-11-02,9946588.405054513
2015-11-03,9946588.405054513
2015-11-04,9946588.405054513
2015-11-05,9946588.405054513
2015-11-06,9940826.847728513
2015-11-09,9879247.722834174
2015-11-10,9877069.036934273
2015-11-11,9948389.109529074
2015-11-12,9890122.390623024
2015-11-13,9870827.70052013
2015-11-16,9877527.88962413
2015-11-17,9877527.88962413
2015-11-18,9877527.88962413
2015-11-19,9877527.88962413
2015-11-20,9877527.88962413
2015-11-23,9877527.88962413
2015-11-24,9877527.88962413
2015-11-25,9877527.88962413
2015-11-26,9877527.88962413
2015-11-27,9877527.88962413
2015-11-30,9877527.88962413
2015-12-01,9877527.88962413
2015-12-02,9877527.88962413
2015-12-03,9877527.88962413
2015-12-04,9877527.88962413
2015-12-07,9877527.88962413
2015-12-08,9877527.88962413
2015-12-09,9877527.88962413
2015-12-10,9877527.88962413
2015-12-11,9877527.88962413
2015-12-14,9826933.21585773
2015-12-15,9939963.01311753
2015-12-16,9967530.50248308
2015-12-17,9887791.27278183
2015-12-18,9887791.27278183
2015-12-21,9887791.27278183
2015-12-22,9887791.27278183
2015-12-23,9887791.27278183
2015-12-24,9887791.27278183
2015-12-28,9887791.27278183
2015-12-29,9887791.27278183
2015-12-30,9887791.27278183
2016-01-04,9887791.27278183
2016-01-05,9887791.27278183
2016-01-06,9887791.27278183
2016-01-07,9887791.27278183
2016-01-08,9887791.27278183
2016-01-11,9887791.27278183
2016-01-12,9887791.27278183
2016-01-13,9887791.27278183
2016-01-14,9887791.27278183
2016-01-15,9887791.27278183
2016-01-18,9887791.27278183
2016-01-19,9887791.27278183
2016-01-20,9887791.27278183
2016-01-21,9887791.27278183
2016-01-22,9887791.27278183
2016-01-25,9870625.38449683
2016-01-26,9820632.20267188
2016-01-27,9820632.20267188
2016-01-28,9830355.45178188
2016-01-29,10007830.69888188
2016-02-01,10007830.69888188
2016-02-02,10007830.69888188
2016-02-03,10007830.69888188
2016-02-04,9970297.84119598
2016-02-05,9939933.651022239
2016-02-11,9939933.651022239
2016-02-12,9939933.651022239
2016-02-15,9918396.519363338
2016-02-16,9974702.037083738
2016-02-17,9883451.842619738
2016-02-18,10003813.959919838
2016-02-19,10003813.959919838
2016-02-22,10003813.959919838
2016-02-23,10003813.959919838
2016-02-24,10003813.959919838
2016-02-25,10003813.959919838
2016-02-26,10003813.959919838
2016-02-29,10003813.959919838
2016-03-02,10003813.959919838
2016-03-03,10003813.959919838
2016-03-04,10003813.959919838
2016-03-07,10003813.959919838
2016-03-08,10003813.959919838
2016-03-09,10003813.959919838
2016-03-10,10003813.959919838
2016-03-11,10003813.959919838
2016-03-14,10003813.959919838
2016-03-15,10003813.959919838
2016-03-16,10003813.959919838
2016-03-17,10003813.959919838
2016-03-18,10003813.959919838
2016-03-21,10003813.959919838
2016-03-22,10003813.959919838
2016-03-23,10003813.959919838
2016-03-24,10003813.959919838
2016-03-25,10003813.959919838
2016-03-28,10003813.959919838
2016-03-29,10003813.959919838
2016-03-30,10003813.959919838
2016-03-31,10003813.959919838
2016-04-01,10003813.959919838
2016-04-04,10003813.959919838
2016-04-05,9993700.532586738
2016-04-06,9936450.627200337
2016-04-07,9936450.627200337
2016-04-08,9936450.627200337
2016-04-11,9939768.676019037
2016-04-12,9869510.852013195
2016-04-14,9873855.942635193
2016-04-15,9885517.462242395
2016-04-18,9803167.471951108
2016-04-19,9803167.471951108
2016-04-20,9803167.471951108
2016-04-21,9803167.471951108
2016-04-22,9803167.471951108
2016-04-25,9803167.471951108
2016-04-26,9803167.471951108
2016-04-27,9803167.471951108
2016-04-28,9803167.471951108
2016-04-29,9701395.76087791
2016-05-02,9438809.298270417
2016-05-03,9630885.520400548
2016-05-04,9456140.439702947
2016-05-09,9636957.406118568
2016-05-10,9579377.656006068
2016-05-11,9609839.183878068
2016-05-12,9622061.046681168
2016-05-13,9604011.215819927
2016-05-16,9569882.127571428
2016-05-17,9578382.992497128
2016-05-18,9554404.164592627
2016-05-19,9436508.753816828
2016-05-20,9450467.481116828
2016-05-23,9467915.890241828
2016-05-24,9464426.208416829
2016-05-25,9530730.163091827
2016-05-26,9544688.890391828
2016-05-27,9586565.072291829
2016-05-30,9485515.279252829
2016-05-31,9597334.655445328
2016-06-01,9456024.795743378
2016-06-02,9326018.194930928
2016-06-03,9487310.682418928
2016-06-07,9322577.759239929
2016-06-08,9367202.813366078
2016-06-09,9331856.324686626
2016-06-10,9330823.378866427
2016-06-13,9113718.806435753
2016-06-14,9044080.331448607
2016-06-15,8995569.123547906
2016-06-16,8961138.925610505
2016-06-17,8997197.309382256
2016-06-20,9115771.712536005
2016-06-21,9070410.834070755
2016-06-22,9182030.799873255
2016-06-23,9251930.991554655
2016-06-24,9187909.288793206
2016-06-27,9042570.421914436
2016-06-28,9126398.561662637
2016-06-29,9164489.934360435
2016-06-30,9157299.195697036
2016-07-01,9068227.005423637
2016-07-04,9112067.379665136
2016-07-05,9186484.015767436
2016-07-06,9138877.637172358
2016-07-07,9409785.625454908
2016-07-08,9441688.274335409
2016-07-11,9553005.136345109
2016-07-12,9377038.266877908
2016-07-13,9526706.73214436
2016-07-14,9648375.50423245
2016-07-15,9537606.0237433
2016-07-18,9537215.09724557
2016-07-19,9393731.920755921
2016-07-20,9424663.712663759
2016-07-21,9283088.618288904
2016-07-22,9384206.757077204
2016-07-25,9444450.630000105
2016-07-26,9430408.150336305
2016-07-27,9475137.894917205
2016-07-28,9499224.675925305
2016-07-29,9721993.999009904
2016-08-01,9627629.014254106
2016-08-02,9778743.872084204
2016-08-03,9840381.623633204
2016-08-04,9792334.273579305
2016-08-05,10027229.742479805
2016-08-08,9901661.063091105
2016-08-09,9978679.338020805
2016-08-10,9879099.771566505
2016-08-11,10095513.885521805
2016-08-12,10159943.382530805
2016-08-16,10026350.385854205
2016-08-17,10023159.819614206
2016-08-18,10434199.037843505
2016-08-19,10648297.412973706
2016-08-22,10636941.294579254
2016-08-23,10672640.739649005
2016-08-24,10592278.972301602
2016-08-25,10439105.115069322
2016-08-26,10387555.319658723
2016-08-29,10431766.597225621
2016-08-30,10676065.263066571
2016-08-31,10827921.26031132
2016-09-01,10799007.547528971
2016-09-02,10691331.944597522
2016-09-05,10770115.998530671
2016-09-06,10743635.588638484
2016-09-07,10684416.685120184
2016-09-08,10617975.400147183
2016-09-09,10631301.287149485
2016-09-12,10405427.144292586
2016-09-13,10540128.862737585
2016-09-19,10816846.672732783
2016-09-20,10916613.794922285
2016-09-21,10886861.21642193
2016-09-22,10958361.80586033
2016-09-23,10892269.226198731
2016-09-26,11254468.28807523
2016-09-27,11397086.21878833
2016-09-28,10898799.75652713
2016-09-29,11201457.734097853
2016-09-30,10996004.212228905
2016-10-04,10901814.708616303
2016-10-05,10805018.357346855
2016-10-06,10654995.808130804
2016-10-07,10531551.803253252
2016-10-10,10397262.536794754
2016-10-11,10186444.676024415
2016-10-12,10207878.300340114
2016-10-13,10054433.002287064
2016-10-14,10131420.368606314
2016-10-17,10184044.770527314
2016-10-18,10380567.698080113
2016-10-19,10260858.811531413
2016-10-20,10146906.687226264
2016-10-21,10228647.000191163
2016-10-24,10354461.009670965
2016-10-25,10426410.691168673
2016-10-26,10089386.551948275
2016-10-27,10026710.569805775
2016-10-28,9879994.375363275
2016-10-31,9856015.275965774
2016-11-01,9953576.809273275
2016-11-02,9832484.849945774
2016-11-03,9857909.674670774
2016-11-04,9839563.918790774
2016-11-07,9869076.656510774
2016-11-08,9842069.664161775
2016-11-09,9461737.585544426
2016-11-10,9691637.824175425
2016-11-11,9534040.506454077
2016-11-14,9424085.617408074
2016-11-15,9458473.939163575
2016-11-16,9358828.567280576
2016-11-17,9338777.852566075
2016-11-18,9344580.694915075
2016-11-21,9301831.095506875
2016-11-22,9329150.318936875
2016-11-23,9408415.948961874
2016-11-24,9408914.474936876
2016-11-25,9395952.799586875
2016-11-28,9395952.799586875
2016-11-29,9395952.799586875
2016-11-30,9395952.799586875
2016-12-01,9395952.799586875
2016-12-02,9395952.799586875
2016-12-05,9395952.799586875
2016-12-06,9395952.799586875
2016-12-07,9395952.799586875
2016-12-08,9395952.799586875
2016-12-09,9305651.670186875
2016-12-12,9417520.898976875
2016-12-13,9162275.599776875
2016-12-14,9263974.898676876
2016-12-15,9253356.295409376
2016-12-16,9375495.159284376
2016-12-19,9247803.164792376
2016-12-20,9223425.244614875
2016-12-21,9191220.466629876
2016-12-22,9202287.743274875
2016-12-23,9202786.269249875
2016-12-26,9176109.177257374
2016-12-27,9167733.940877374
2016-12-28,9144358.978592373
2016-12-29,9111904.937619874
2017-01-02,9139423.571439873
2017-01-03,9200592.708572375
2017-01-04,9119831.500622373
2017-01-05,9161408.566937374
2017-01-06,9181598.868924875
2017-01-09,9283148.610032374
2017-01-10,9270286.639877373
2017-01-11,9301245.102924874
2017-01-12,9219633.504221672
2017-01-13,9217493.830736972
2017-01-16,9065187.166010823
2017-01-17,9134197.119678123
2017-01-18,9085873.002817472
2017-01-19,9161831.411524322
2017-01-20,9151626.625484472
2017-01-23,9152883.907993425
2017-01-24,9095748.843050623
2017-01-25,9029556.558194023
2017-01-26,9299689.670446191
2017-01-31,9344283.78794134
2017-02-01,9440970.90668869
2017-02-02,9291456.98447449
2017-02-03,9383306.204665137
2017-02-06,9326470.25530734
2017-02-07,9301881.95716839
2017-02-08,9334340.98340064
2017-02-09,9367627.562751388
2017-02-10,9152814.714227788
2017-02-13,9131184.158192437
2017-02-14,9119199.593753438
2017-02-15,9136436.627865037
2017-02-16,8999584.26836389
2017-02-17,8943092.85030741
2017-02-20,8833933.280833911
2017-02-21,8931270.18077816
2017-02-22,8910770.79268616
2017-02-23,9109049.528722912
2017-02-24,9009289.49586566
2017-02-27,8992995.76930966
2017-02-28,8941275.80598316
2017-03-02,8992473.314147761
2017-03-03,9027387.082280912
2017-03-06,9054922.66598406
2017-03-07,9171505.78459746
2017-03-08,9132872.16880026
2017-03-09,8938216.71954981
2017-03-10,8922714.056744011
2017-03-13,9013933.342597561
2017-03-14,8983954.03971486
2017-03-15,9048842.94493721
2017-03-16,9238375.52254621
2017-03-17,9170010.661490561
2017-03-20,9129571.23145051
2017-03-21,9066234.503378712
2017-03-22,9089734.23846401
2017-03-23,9145076.60400071
2017-03-24,9109123.187868861
2017-03-27,8987010.24734456
2017-03-28,8983494.642168863
2017-03-29,8886203.653372763
2017-03-30,8696478.156595912
2017-03-31,8776338.029583111
2017-04-03,8704273.806677375
2017-04-04,8628276.422051976
2017-04-05,8562048.243325176
2017-04-06,8578202.479019077
2017-04-07,8618786.481591877
2017-04-10,8546879.094957877
2017-04-11,8681718.406571977
2017-04-12,8475356.660297316
2017-04-13,8582895.997967716
2017-04-14,8549943.431020217
2017-04-17,8619986.330507716
2017-04-18,8583458.683078017
2017-04-19,8945017.837013006
2017-04-20,8976076.005255505
2017-04-21,8886857.437451806
2017-04-24,8805250.649598157
2017-04-25,8880584.903784307
2017-04-26,8756480.070790907
2017-04-27,8635499.894957706
2017-04-28,8587687.265747407
2017-05-02,8635235.987563582
2017-05-04,8610121.921846082
2017-05-08,8731512.99675858
2017-05-10,8677572.486263582
2017-05-11,8720994.09868608
2017-05-12,8632847.649450082
2017-05-15,8631042.813219681
2017-05-16,8599144.971519662
2017-05-17,8751952.23552691
2017-05-18,8915768.867963862
2017-05-19,8853717.673976062
2017-05-22,8970968.243841834
2017-05-23,8942882.049906535
2017-05-24,8952501.607120132
2017-05-25,9099639.527193233
2017-05-26,9143229.423713133
2017-05-29,9253361.865536079
2017-05-30,9209442.808104578
2017-05-31,9335973.517001677
2017-06-01,9384559.034594398
2017-06-02,9415588.288330348
2017-06-05,9375224.278373089
2017-06-07,9534255.061450038
2017-06-08,9601968.030844487
2017-06-09,9550330.770707788
2017-06-12,9115977.317665325
2017-06-13,9292086.992512757
2017-06-14,9229543.687352857
2017-06-15,9201813.023226907
2017-06-16,9156901.406820554
2017-06-19,9284654.670226002
2017-06-20,8907203.7401478
2017-06-21,9055156.249306882
2017-06-22,9002059.224820543
2017-06-23,8983748.514564192
2017-06-26,9371185.77909171
2017-06-27,9476651.556148209
2017-06-28,9278366.837799761
2017-06-29,9260144.397139523
2017-06-30,9199579.618206074
2017-07-03,8956259.060328076
2017-07-04,9019530.417119425
2017-07-05,8919471.990015453
2017-07-06,8905027.578769568
2017-07-07,8908635.909776619
2017-07-10,8810687.868720401
2017-07-11,8739942.96373398
2017-07-12,8831454.112569105
2017-07-13,8812009.772157375
2017-07-14,8860199.326640774
2017-07-17,9239086.964899627
2017-07-18,9154702.037630927
2017-07-19,9040621.347615829
2017-07-20,9308164.285567127
2017-07-21,9502800.177867107
2017-07-24,9609395.343131676
2017-07-25,9325492.449626677
2017-07-26,9324010.380828258
2017-07-27,9267180.85204522
2017-07-28,9027052.514845936
2017-07-31,8957689.166085478
2017-08-01,8994191.440782128
2017-08-02,8935743.346490134
2017-08-03,8852398.776937684
2017-08-04,8891317.702753983
2017-08-07,8704364.479817282
2017-08-08,8760864.892457984
2017-08-09,8685459.445388082
2017-08-10,8527312.324907368
2017-08-11,8570450.552358372
2017-08-14,8626342.986774823
2017-08-16,8598293.557610322
2017-08-17,8650704.590414023
2017-08-18,8752507.582716823
2017-08-21,8660437.454992874
2017-08-22,8786375.086797373
2017-08-23,8839421.241693223
2017-08-24,9076941.768932382
2017-08-25,9023180.727788383
2017-08-28,8951784.065696083
2017-08-29,9298980.486880932
2017-08-30,9466946.004551832
2017-08-31,9498542.580847332
2017-09-01,9359093.898068381
2017-09-04,9244765.939169683
2017-09-05,9278867.109963583
2017-09-06,9219544.513042483
2017-09-07,9420876.249934584
2017-09-08,9284575.260161782
2017-09-11,9408709.009978281
2017-09-12,9484872.365475083
2017-09-13,9537079.676893432
2017-09-14,9716811.252556281
2017-09-15,9632343.005456181
2017-09-18,9748572.342423532
2017-09-19,9619908.770587731
2017-09-20,9505030.224663317
2017-09-21,9318757.362659568
2017-09-22,9206845.589855302
2017-09-25,9318607.409058152
2017-09-26,9207161.927346902
2017-09-27,9323358.361599902
2017-09-28,9189474.603276903
2017-09-29,9152778.106257152
2017-10-10,9464611.088879403
2017-10-11,9521856.826588653
2017-10-12,9611364.100713901
2017-10-13,9545209.703831403
2017-10-16,9434858.855002802
2017-10-17,9617853.071562203
2017-10-18,9782003.118259523
2017-10-19,9730535.165179523
2017-10-20,9800189.591929523
2017-10-23,9919536.710344523
2017-10-24,9851537.767354522
2017-10-25,9790019.662039522
2017-10-26,9645547.316886522
2017-10-27,9707514.095579023
2017-10-30,9843462.128961522
2017-10-31,9814838.049464023
2017-11-01,9937024.014248522
2017-11-02,9916581.47569327
2017-11-03,9839700.561357522
2017-11-06,9824866.422445424
2017-11-07,9795510.221881574
2017-11-08,9838911.893265072
2017-11-09,9878874.653369322
2017-11-10,9939723.736825872
2017-11-13,9735004.04791993
2017-11-14,9949845.130481731
2017-11-15,10137004.214124532
2017-11-16,10503710.663933706
2017-11-17,10650176.367153833
2017-11-20,10709088.319942882
2017-11-21,11147889.26897493
2017-11-22,11459246.782540493
2017-11-23,11250674.282958852
2017-11-24,11192753.10903281
2017-11-27,10931888.500868976
2017-11-28,10521851.562725525
2017-11-29,10603680.403933069
2017-11-30,10450626.502634019
2017-12-01,10768947.940408867
2017-12-04,10893122.698353058
2017-12-05,10777583.480888462
2017-12-06,10624332.376586996
2017-12-07,10543169.198360726
2017-12-08,10279330.706309978
2017-12-11,10293344.429651061
2017-12-12,10306984.100327061
2017-12-13,10263733.23091506
2017-12-14,10157616.007137362
2017-12-15,10064134.865696961
2017-12-18,9932631.766891962
2017-12-19,9731445.701036502
2017-12-20,9773321.882936502
2017-12-21,9806350.649119051
2017-12-22,9797891.47433475
2017-12-26,10088625.840643052
2017-12-27,10055933.504254501
2017-12-28,9988555.53310635
2018-01-02,10219992.228792302
2018-01-03,10187542.1760276
2018-01-04,10085360.303983802
2018-01-05,10477725.789988652
2018-01-08,10923931.02505872
2018-01-09,10573248.202791238
2018-01-10,10962449.62780239
2018-01-11,10982611.015283339
2018-01-12,11531540.43894859
2018-01-15,11780665.658644238
2018-01-16,11472990.38265349
2018-01-17,11623233.253372815
2018-01-18,11466531.583651064
2018-01-19,11604021.501348794
2018-01-22,11694769.775775244
2018-01-23,12310721.550082594
2018-01-24,12220977.400465395
2018-01-25,12495571.037533695
2018-01-26,12692270.443281645
2018-01-29,12913708.702012993
2018-01-30,12650523.878135145
2018-01-31,12301287.683379203
2018-02-01,11911946.446241124
2018-02-02,11838736.63805585
2018-02-05,11598359.37753425
2018-02-06,11339685.323127199
2018-02-07,11119571.149385449
2018-02-08,11477632.433489684
2018-02-09,11460035.497984542
2018-02-12,11494289.217726793
2018-02-13,11553627.792864608
2018-02-14,11538472.603224607
2018-02-19,11648072.388507606
2018-02-20,10962930.527490605
2018-02-21,11318490.718958031
2018-02-22,11747821.28862803
2018-02-23,11582561.536363533
2018-02-26,11638023.193291212
2018-02-27,11697048.66873121
2018-02-28,11657429.812446013
2018-03-02,11589331.164261011
2018-03-05,11401592.264387712
2018-03-06,11727296.004682511
2018-03-07,11677992.78280696
2018-03-08,11863091.489116661
2018-03-09,11920718.599196786
2018-03-12,11891037.654670386
2018-03-13,11597863.821838085
2018-03-14,11604833.642138634
2018-03-15,11437029.798953634
2018-03-16,11356547.765549636
2018-03-19,11243111.569915015
2018-03-20,11138321.409970015
2018-03-21,11225862.571180014
2018-03-22,11275216.642705016
2018-03-23,10879515.785980467
2018-03-26,11100098.574138716
2018-03-27,11238979.934358116
2018-03-28,11224271.536859069
2018-03-29,11435046.324985167
2018-03-30,11461586.252611049
2018-04-02,11406141.526828624
2018-04-03,11566084.612439822
2018-04-04,11715416.074147172
2018-04-05,11871010.019152472
2018-04-06,12008793.625174923
2018-04-09,11999780.275546923
2018-04-10,11961473.539627923
2018-04-11,12277196.836354872
2018-04-12,12013602.224125572
2018-04-13,12251701.799231553
2018-04-16,12289127.94742285
2018-04-17,12149982.368436703
2018-04-18,12034226.631145602
2018-04-19,11952563.091180854
2018-04-20,11839383.736128552
2018-04-23,11881260.915080503
2018-04-24,11761002.70056411
2018-04-25,11729097.03816411
2018-04-26,11801383.30453911
2018-04-27,11903082.603439111
2018-04-30,11801383.30453911
2018-05-02,12126384.265035212
2018-05-03,11390335.088436361
2018-05-04,11721826.66565166
2018-05-08,11509486.351920962
2018-05-09,11632119.686541967
2018-05-10,11561538.379001468
2018-05-11,11816628.636623241
2018-05-14,12351330.520701442
2018-05-15,12227064.450035403
2018-05-16,12047290.837492801
2018-05-17,12220036.070142
2018-05-18,12384587.5298661
2018-05-21,11976017.575899001
2018-05-23,11708843.248301376
2018-05-24,11630473.850321375
2018-05-25,11459579.146091374
2018-05-28,11720108.820626374
2018-05-29,11629307.503913574
2018-05-30,11589867.119927423
2018-05-31,11585715.395607624
