,equity
2022-12-29,4340380.596610169
2023-01-02,4170690.7090697046
2023-01-03,4063556.6455580047
2023-01-04,4077250.9367194045
2023-01-05,3987105.126330392
2023-01-06,4052888.1733826417
2023-01-09,4056537.927237642
2023-01-10,4080182.171244542
2023-01-11,4119844.897815542
2023-01-12,4261546.59179738
2023-01-13,4224687.5753097795
2023-01-16,4333145.686439572
2023-01-17,4387002.444570771
2023-01-18,4396127.464017171
2023-01-19,4354530.396990322
2023-01-20,4358512.651844942
2023-01-25,4396464.396882455
2023-01-26,4525238.915460538
2023-01-27,4520449.790107739
2023-01-30,4472800.690162705
2023-01-31,4523658.502616098
2023-02-01,4556361.806576098
2023-02-02,4528977.484896098
2023-02-03,4521898.416051099
2023-02-06,4442763.612833599
2023-02-07,4466969.6967060985
2023-02-08,4527845.6119885985
2023-02-09,4493479.225375999
2023-02-10,4524949.176073849
2023-02-13,4459629.960375249
2023-02-14,4420035.649846049
2023-02-15,4353447.909784049
2023-02-16,4428633.603229649
2023-02-17,4349834.593517249
2023-02-20,4309698.746609159
2023-02-21,4378709.622570358
2023-02-22,4441357.768495207
2023-02-23,4462095.287866256
2023-02-24,4434556.871289247
2023-02-27,4435986.923956146
2023-02-28,4465170.632223997
2023-03-02,4533253.019016696
2023-03-03,4484308.949556697
2023-03-06,4529874.223671697
2023-03-07,4496665.860334197
2023-03-08,4492505.284474697
2023-03-09,4451353.0091392975
2023-03-10,4372865.079635297
2023-03-13,4408625.654014546
2023-03-14,4220501.283915796
2023-03-15,4341043.717882946
2023-03-16,4302878.421588697
2023-03-17,4332479.896932246
2023-03-20,4291067.949962646
2023-03-21,4344112.250990686
2023-03-22,4330047.076732639
2023-03-23,4296340.891180338
2023-03-24,4279177.638913038
2023-03-27,4277319.541408189
2023-03-28,4349957.216040549
2023-03-29,4464904.615267549
2023-03-30,4486798.815092049
2023-03-31,4475654.493187349
2023-04-03,4532133.909785427
2023-04-04,4487620.966269927
2023-04-05,4473795.669752802
2023-04-06,4418459.286527801
2023-04-07,4384828.074084752
2023-04-10,4410616.229324402
2023-04-11,4555111.379797973
2023-04-12,4767946.870127822
2023-04-13,4827457.441605306
2023-04-14,4884239.558635227
2023-04-17,4821784.882353374
2023-04-18,4740256.053244654
2023-04-19,4747526.023235453
2023-04-20,4723877.945085354
2023-04-21,4666156.439701641
2023-04-24,4680714.619219242
2023-04-25,4672291.296876692
2023-04-26,4745974.271066042
2023-04-27,4774739.329995812
2023-04-28,4778161.412343562
2023-05-02,4790943.980595862
2023-05-03,4703371.446610507
2023-05-04,4648613.353516506
2023-05-08,4662738.960985506
2023-05-09,4630673.3417590065
2023-05-10,4618234.111425656
2023-05-11,4628570.306772105
2023-05-12,4580459.559028756
2023-05-15,4585137.139497656
2023-05-16,4608780.050421106
2023-05-17,4658384.008146256
2023-05-18,4698486.851674106
2023-05-19,4676854.812566907
2023-05-22,4792642.572061626
2023-05-23,4809676.512537626
2023-05-24,4858095.070475126
2023-05-25,4820445.448873126
2023-05-26,4814861.957953125
2023-05-30,4834234.363213826
2023-05-31,4830784.316577476
2023-06-01,4800711.387787275
2023-06-02,4838209.514574826
2023-06-05,4859322.8999700295
2023-06-07,4822747.088592529
2023-06-08,4850066.31202253
2023-06-09,4982804.690754729
2023-06-12,4924237.85921173
2023-06-13,4943839.90054873
2023-06-14,4930068.61901533
2023-06-15,4914857.59446613
2023-06-16,4940953.2502748305
2023-06-19,4928149.052204781
2023-06-20,4950506.108464639
2023-06-21,4976728.574749638
2023-06-22,4929398.518683138
2023-06-23,4871218.809809139
2023-06-26,4847616.351077739
2023-06-27,4860223.871193889
2023-06-28,4783904.529681139
2023-06-29,4781309.532528049
2023-06-30,4829296.62051525
2023-07-03,4928136.791734749
2023-07-04,4881773.08940095
2023-07-05,4854919.692076949
2023-07-06,4769572.04515695
2023-07-07,4649572.908577249
2023-07-10,4624501.10203325
2023-07-11,4790729.603137249
2023-07-12,4879552.927269249
2023-07-13,4887321.183682869
2023-07-14,4928206.399634744
2023-07-17,4892052.238855166
2023-07-18,4843625.425643667
2023-07-19,4866936.500234666
2023-07-20,4886861.689001666
2023-07-21,4866341.467154067
2023-07-24,4897474.863574367
2023-07-25,4909776.490533466
2023-07-26,4821031.2599012675
2023-07-27,4978816.010699688
2023-07-28,5081812.306521644
2023-07-31,5176509.8021596875
2023-08-01,5274759.994351838
2023-08-02,5235239.715215102
2023-08-03,5216744.401542602
2023-08-04,5246643.386765101
2023-08-07,5242746.619747601
2023-08-08,5225541.337548501
2023-08-09,5284806.105456501
2023-08-10,5238223.8383525
2023-08-11,5286007.466035001
2023-08-14,5205386.700016001
2023-08-16,5065128.412801651
2023-08-17,4978688.268921254
2023-08-18,4970517.465406254
2023-08-21,4968224.245921254
2023-08-22,4996634.513431255
2023-08-23,4972787.151304254
2023-08-24,4953642.061762295
2023-08-25,4927108.969007794
2023-08-28,5022641.795209695
2023-08-29,5084502.947488694
2023-08-30,5098730.878815195
2023-08-31,5133739.272740195
2023-09-01,5042118.026507814
2023-09-04,5113247.925802219
2023-09-05,5057678.062159218
2023-09-06,5012451.785707219
2023-09-07,4972767.345582219
2023-09-08,4950574.755014218
2023-09-11,5045342.561816619
2023-09-12,4966757.540897619
2023-09-13,4990128.438605619
2023-09-14,5023149.114749319
2023-09-15,5108242.889501018
2023-09-18,5087697.104190718
2023-09-19,5067985.378559719
2023-09-20,5002503.437869319
2023-09-21,4863003.140309019
2023-09-22,4833994.438023819
2023-09-25,4837045.416990818
2023-09-26,4743461.899595069
2023-09-27,4734184.453930418
2023-10-04,4700239.396814468
2023-10-05,4707355.425657371
2023-10-06,4738712.709484871
2023-10-10,4766383.377149771
2023-10-11,4793666.691419272
2023-10-12,4856659.011346371
2023-10-13,4782336.777627371
2023-10-16,4732149.795520496
2023-10-17,4776327.146060396
2023-10-18,4819081.921631396
2023-10-19,4745990.421876896
2023-10-20,4643204.5419243965
2023-10-23,4610249.990401897
2023-10-24,4610483.083461896
2023-10-25,4653735.465336896
2023-10-26,4576814.478661896
2023-10-27,4483363.922914646
2023-10-30,4468780.271734646
2023-10-31,4386576.549004646
2023-11-01,4488762.353632646
2023-11-02,4522757.830865146
2023-11-03,4538612.950974045
2023-11-06,4562039.921719795
2023-11-07,4631588.402759096
2023-11-08,4640214.297999325
2023-11-09,4638954.110219326
2023-11-10,4658596.0336343255
2023-11-13,4619015.8043528255
2023-11-14,4669486.574061825
2023-11-15,4755146.6306255255
2023-11-16,4741924.438317526
2023-11-17,4707825.261627525
2023-11-20,4756832.119357005
2023-11-21,4758128.286892006
2023-11-22,4769394.973927005
2023-11-23,4794557.457559004
2023-11-24,4795454.804314005
2023-11-27,4805946.030294006
2023-11-28,4827183.236829005
2023-11-29,4856297.153769005
2023-11-30,4872595.308788505
2023-12-01,4839124.274827005
2023-12-04,4833377.881817505
2023-12-05,4775566.168548705
2023-12-06,4784489.783501205
2023-12-07,4822503.700317105
2023-12-08,4873951.580937105
2023-12-11,4816925.241446355
2023-12-12,4864555.923511793
2023-12-13,4814105.094841793
2023-12-14,4874727.396819094
2023-12-15,4880462.439635494
2023-12-18,4837235.041615894
2023-12-19,4783114.454078494
2023-12-20,4861915.457894794
2023-12-21,4858686.965328993
2023-12-22,4876091.283430593
2023-12-26,4853549.485903094
2023-12-27,4917569.684970593
2023-12-28,5042101.473525594
2024-01-02,5051712.234195593
2024-01-03,4862965.486158093
2024-01-04,4818514.673586844
2024-01-05,4761298.143348344
2024-01-08,4770471.021288344
2024-01-09,4742453.8614933435
2024-01-10,4702970.604273343
2024-01-11,4673601.004716593
2024-01-12,4696501.915235713
2024-01-15,4657440.057351125
2024-01-16,4587247.600071127
2024-01-17,4391778.004616876
2024-01-18,4438833.057761739
2024-01-19,4574787.869631102
2024-01-22,4584484.116723203
2024-01-23,4772416.2821324915
2024-01-24,4762746.724465492
2024-01-25,4769152.501602292
2024-01-26,4771856.5064906925
2024-01-29,4731008.648004193
2024-01-30,4695355.428074882
2024-01-31,4681733.604973132
2024-02-01,4649329.416598132
2024-02-02,4796000.291785133
2024-02-05,4725977.627193432
2024-02-06,4838308.648149232
2024-02-07,4829068.967728583
2024-02-08,4867199.804278882
2024-02-13,4828641.467584883
2024-02-14,4730141.796366724
2024-02-15,4667309.978791473
2024-02-16,4781774.811515474
2024-02-19,4921715.657958974
2024-02-20,5010964.5631473735
2024-02-21,4927305.654686574
2024-02-22,5058179.962348973
2024-02-23,5080246.991533674
2024-02-26,4845488.771735174
2024-02-27,4832540.247501101
2024-02-28,5017536.426836101
2024-02-29,4965239.626547852
2024-03-04,4950369.475838852
2024-03-05,4928838.138978602
2024-03-06,4924752.859567852
2024-03-07,4854661.819127122
2024-03-08,4915831.718490122
2024-03-11,4854755.464064722
2024-03-12,4762273.205257842
2024-03-13,4775196.129284842
2024-03-14,4765638.105665542
2024-03-15,4592670.757315242
2024-03-18,4640200.723284942
2024-03-19,4642146.968691342
2024-03-20,4625639.910156392
2024-03-21,4780159.223951242
2024-03-22,4773663.996920742
2024-03-25,4703320.771501742
2024-03-26,4759385.002650242
2024-03-27,4701477.090759992
2024-03-28,4705738.674170742
2024-03-29,4737285.397868741
2024-04-01,4631647.769764991
2024-04-02,4626673.47051454
2024-04-03,4531669.20441579
2024-04-04,4615927.65441079
2024-04-05,4567171.81405579
2024-04-08,4656910.7543695895
2024-04-09,4540608.940141353
2024-04-11,4494137.931864053
2024-04-12,4472190.519686052
2024-04-15,4504882.335427996
2024-04-16,4390311.273767997
2024-04-17,4319473.695108996
2024-04-18,4416995.346338496
2024-04-19,4348567.777298545
2024-04-22,4555903.446424395
2024-04-23,4504469.980237896
2024-04-24,4609417.080943896
2024-04-25,4492762.002793895
2024-04-26,4607688.379963895
2024-04-29,4650292.003873896
2024-04-30,4538427.948533496
2024-05-02,4542830.114135875
2024-05-03,4506379.888947776
2024-05-07,4600195.293992575
2024-05-08,4607071.810652476
2024-05-09,4629275.024341576
2024-05-10,4571615.874746775
2024-05-13,4525089.706176276
2024-05-14,4495508.117301276
2024-05-16,4524756.691676276
2024-05-17,4464523.885121276
2024-05-20,4515525.892909875
2024-05-21,4506343.224910876
2024-05-22,4463357.131139277
2024-05-23,4469052.574405977
2024-05-24,4453638.970410976
2024-05-27,4477307.9598169755
2024-05-28,4494357.548161976
2024-05-29,4428651.824656975
2024-05-30,4359828.922513226
2024-05-31,4274647.018904576
2024-06-03,4413777.64785236
2024-06-04,4298790.414575109
2024-06-05,4292414.65987536
2024-06-07,4455575.31464456
2024-06-10,4500840.87271006
2024-06-11,4403340.098011759
2024-06-12,4435086.232099759
2024-06-13,4456788.685272761
2024-06-14,4501297.036328509
2024-06-17,4528270.93015001
2024-06-18,4535911.495226011
2024-06-19,4621158.002337011
2024-06-20,4594680.13469351
2024-06-21,4660225.97385749
2024-06-24,4556791.863997491
2024-06-25,4609547.792049991
2024-06-26,4617784.84992649
2024-06-27,4639363.848012515
2024-06-28,4683059.484604789
2024-07-01,4751736.42292079
2024-07-02,4751272.70686051
2024-07-03,4788907.788119011
